NAME,YEAR,TOTAL_VISITORS_YEAR,PROBLEM_WITH_COUNTER,MONTH,MONTH_NUMBER,VISITOR_COUNT
Coleman,2019,74397,False,AUG,8,7985
Coleman,2019,74397,False,SEP,9,0
Coleman,2019,74397,False,OCT,10,4517
Coleman,2019,74397,False,NOV,11,6031
Coleman,2019,74397,False,DEC,12,6884
"Daley, Richard J.",2019,60663,False,JAN,1,4550
"Daley, Richard J.",2019,60663,False,FEB,2,4650
"Daley, Richard J.",2019,60663,False,MAR,3,5042
"Daley, Richard J.",2019,60663,False,APR,4,5536
"Daley, Richard J.",2019,60663,False,MAY,5,5059
"Daley, Richard J.",2019,60663,False,JUN,6,4988
"Daley, Richard J.",2019,60663,False,JUL,7,5952
"Daley, Richard J.",2019,60663,False,AUG,8,5590
"Daley, Richard J.",2019,60663,False,SEP,9,4853
"Daley, Richard J.",2019,60663,False,OCT,10,5618
"Daley, Richard J.",2019,60663,False,NOV,11,4720
"Daley, Richard J.",2019,60663,False,DEC,12,4105
"Daley, Richard J.-Bridgeport",2011,116812,False,JAN,1,9201
"Daley, Richard J.-Bridgeport",2011,116812,False,FEB,2,7703
"Daley, Richard J.-Bridgeport",2011,116812,False,MAR,3,10296
"Daley, Richard J.-Bridgeport",2011,116812,False,APR,4,10415
"Daley, Richard J.-Bridgeport",2011,116812,False,MAY,5,9008
"Daley, Richard J.-Bridgeport",2011,116812,False,JUN,6,10586
"Daley, Richard J.-Bridgeport",2011,116812,False,JUL,7,10412
"Daley, Richard J.-Bridgeport",2011,116812,False,AUG,8,10838
"Daley, Richard J.-Bridgeport",2011,116812,False,SEP,9,9883
"Daley, Richard J.-Bridgeport",2011,116812,False,OCT,10,10552
"Daley, Richard J.-Bridgeport",2011,116812,False,NOV,11,9066
"Daley, Richard J.-Bridgeport",2011,116812,False,DEC,12,8852
"Daley, Richard J.-Bridgeport",2012,105568,False,JAN,1,7965
"Daley, Richard J.-Bridgeport",2012,105568,False,FEB,2,8464
"Daley, Richard J.-Bridgeport",2012,105568,False,MAR,3,9284
"Daley, Richard J.-Bridgeport",2012,105568,False,APR,4,8254
"Daley, Richard J.-Bridgeport",2012,105568,False,MAY,5,8446
"Daley, Richard J.-Bridgeport",2012,105568,False,JUN,6,8865
"Daley, Richard J.-Bridgeport",2012,105568,False,JUL,7,9595
"Daley, Richard J.-Bridgeport",2012,105568,False,AUG,8,9467
"Daley, Richard J.-Bridgeport",2012,105568,False,SEP,9,8556
"Daley, Richard J.-Bridgeport",2012,105568,False,OCT,10,9366
"Daley, Richard J.-Bridgeport",2012,105568,False,NOV,11,9580
"Daley, Richard J.-Bridgeport",2012,105568,False,DEC,12,7726
"Daley, Richard J.-Bridgeport",2013,97447,False,JAN,1,8300
"Daley, Richard J.-Bridgeport",2013,97447,False,FEB,2,6585
"Daley, Richard J.-Bridgeport",2013,97447,False,MAR,3,8041
"Daley, Richard J.-Bridgeport",2013,97447,False,APR,4,8120
"Daley, Richard J.-Bridgeport",2013,97447,False,MAY,5,7676
"Daley, Richard J.-Bridgeport",2013,97447,False,JUN,6,8232
"Daley, Richard J.-Bridgeport",2013,97447,False,JUL,7,9308
"Daley, Richard J.-Bridgeport",2013,97447,False,AUG,8,9776
"Daley, Richard J.-Bridgeport",2013,97447,False,SEP,9,8026
"Daley, Richard J.-Bridgeport",2013,97447,False,OCT,10,8796
"Daley, Richard J.-Bridgeport",2013,97447,False,NOV,11,7976
"Daley, Richard J.-Bridgeport",2013,97447,False,DEC,12,6611
"Daley, Richard J.-Bridgeport",2014,94117,False,JAN,1,6398
"Daley, Richard J.-Bridgeport",2014,94117,False,FEB,2,5958
"Daley, Richard J.-Bridgeport",2014,94117,False,MAR,3,7964
"Daley, Richard J.-Bridgeport",2014,94117,False,APR,4,8666
"Daley, Richard J.-Bridgeport",2014,94117,False,MAY,5,7800
"Daley, Richard J.-Bridgeport",2014,94117,False,JUN,6,8632
"Daley, Richard J.-Bridgeport",2014,94117,False,JUL,7,9360
"Daley, Richard J.-Bridgeport",2014,94117,False,AUG,8,8519
"Daley, Richard J.-Bridgeport",2014,94117,False,SEP,9,7394
"Daley, Richard J.-Bridgeport",2014,94117,False,OCT,10,8622
"Daley, Richard J.-Bridgeport",2014,94117,False,NOV,11,7685
"Daley, Richard J.-Bridgeport",2014,94117,False,DEC,12,7119
"Daley, Richard J.-Bridgeport",2015,91527,False,JAN,1,6743
"Daley, Richard J.-Bridgeport",2015,91527,False,FEB,2,5973
"Daley, Richard J.-Bridgeport",2015,91527,False,MAR,3,7143
"Daley, Richard J.-Bridgeport",2015,91527,False,APR,4,8668
"Daley, Richard J.-Bridgeport",2015,91527,False,MAY,5,6544
"Daley, Richard J.-Bridgeport",2015,91527,False,JUN,6,9272
"Daley, Richard J.-Bridgeport",2015,91527,False,JUL,7,9158
"Daley, Richard J.-Bridgeport",2015,91527,False,AUG,8,9160
"Daley, Richard J.-Bridgeport",2015,91527,False,SEP,9,7620
"Daley, Richard J.-Bridgeport",2015,91527,False,OCT,10,7784
"Daley, Richard J.-Bridgeport",2015,91527,False,NOV,11,6681
"Daley, Richard J.-Bridgeport",2015,91527,False,DEC,12,6781
"Daley, Richard J.-Bridgeport",2016,81841,False,JAN,1,6451
"Daley, Richard J.-Bridgeport",2016,81841,False,FEB,2,6408
"Daley, Richard J.-Bridgeport",2016,81841,False,MAR,3,7087
"Daley, Richard J.-Bridgeport",2016,81841,False,APR,4,6683
"Daley, Richard J.-Bridgeport",2016,81841,False,MAY,5,5968
"Daley, Richard J.-Bridgeport",2016,81841,False,JUN,6,6915
"Daley, Richard J.-Bridgeport",2016,81841,False,JUL,7,7848
"Daley, Richard J.-Bridgeport",2016,81841,False,AUG,8,7268
"Daley, Richard J.-Bridgeport",2016,81841,False,SEP,9,6774
"Daley, Richard J.-Bridgeport",2016,81841,False,OCT,10,7179
"Daley, Richard J.-Bridgeport",2016,81841,False,NOV,11,7398
"Daley, Richard J.-Bridgeport",2016,81841,False,DEC,12,5862
"Daley, Richard J.-Bridgeport",2017,76603,False,JAN,1,6465
"Daley, Richard J.-Bridgeport",2017,76603,False,FEB,2,5852
"Daley, Richard J.-Bridgeport",2017,76603,False,MAR,3,6508
"Daley, Richard J.-Bridgeport",2017,76603,False,APR,4,6508
"Daley, Richard J.-Bridgeport",2017,76603,False,MAY,5,6266
"Daley, Richard J.-Bridgeport",2017,76603,False,JUN,6,6098
"Daley, Richard J.-Bridgeport",2017,76603,False,JUL,7,6245
"Daley, Richard J.-Bridgeport",2017,76603,False,AUG,8,6575
"Daley, Richard J.-Bridgeport",2017,76603,False,SEP,9,6367
"Daley, Richard J.-Bridgeport",2017,76603,False,OCT,10,7177
"Daley, Richard J.-Bridgeport",2017,76603,False,NOV,11,6659
"Daley, Richard J.-Bridgeport",2017,76603,False,DEC,12,5883
"Daley, Richard J.-Bridgeport",2018,70815,False,JAN,1,6327
"Daley, Richard J.-Bridgeport",2018,70815,False,FEB,2,5260
"Daley, Richard J.-Bridgeport",2018,70815,False,MAR,3,7734
"Daley, Richard J.-Bridgeport",2018,70815,False,APR,4,6472
"Daley, Richard J.-Bridgeport",2018,70815,False,MAY,5,6233
"Daley, Richard J.-Bridgeport",2018,70815,False,JUN,6,6385
"Daley, Richard J.-Bridgeport",2018,70815,False,JUL,7,6669
"Daley, Richard J.-Bridgeport",2018,70815,False,AUG,8,7359
"Daley, Richard J.-Bridgeport",2018,70815,False,SEP,9,3040
"Daley, Richard J.-Bridgeport",2018,70815,False,OCT,10,4408
"Daley, Richard J.-Bridgeport",2018,70815,False,NOV,11,6252
"Daley, Richard J.-Bridgeport",2018,70815,False,DEC,12,4676
"Daley, Richard M.",2019,116161,False,JAN,1,9216
"Daley, Richard M.",2019,116161,False,FEB,2,10480
"Daley, Richard M.",2019,116161,False,MAR,3,10319
"Daley, Richard M.",2019,116161,False,APR,4,9572
"Daley, Richard M.",2019,116161,False,MAY,5,8927
"Daley, Richard M.",2019,116161,False,JUN,6,8959
"Daley, Richard M.",2019,116161,False,JUL,7,9283
"Daley, Richard M.",2019,116161,False,AUG,8,11059
"Daley, Richard M.",2019,116161,False,SEP,9,8526
"Daley, Richard M.",2019,116161,False,OCT,10,9535
"Daley, Richard M.",2019,116161,False,NOV,11,8850
"Daley, Richard M.",2019,116161,False,DEC,12,11435
"Daley, Richard M.-W Humboldt",2011,82905,True,JAN,1,0
"Daley, Richard M.-W Humboldt",2011,82905,True,FEB,2,0
"Daley, Richard M.-W Humboldt",2011,82905,True,MAR,3,0
"Daley, Richard M.-W Humboldt",2011,82905,True,APR,4,0
"Daley, Richard M.-W Humboldt",2011,82905,True,MAY,5,0
"Daley, Richard M.-W Humboldt",2011,82905,True,JUN,6,0
"Daley, Richard M.-W Humboldt",2011,82905,True,JUL,7,12190
"Daley, Richard M.-W Humboldt",2011,82905,True,AUG,8,17321
"Daley, Richard M.-W Humboldt",2011,82905,True,SEP,9,14685
"Daley, Richard M.-W Humboldt",2011,82905,True,OCT,10,14468
"Daley, Richard M.-W Humboldt",2011,82905,True,NOV,11,12392
"Daley, Richard M.-W Humboldt",2011,82905,True,DEC,12,11849
"Daley, Richard M.-W Humboldt",2012,167023,True,JAN,1,10097
"Daley, Richard M.-W Humboldt",2012,167023,True,FEB,2,9998
"Daley, Richard M.-W Humboldt",2012,167023,True,MAR,3,11569
"Daley, Richard M.-W Humboldt",2012,167023,True,APR,4,13418
"Daley, Richard M.-W Humboldt",2012,167023,True,MAY,5,12261
"Daley, Richard M.-W Humboldt",2012,167023,True,JUN,6,14076
"Daley, Richard M.-W Humboldt",2012,167023,True,JUL,7,16249
"Daley, Richard M.-W Humboldt",2012,167023,True,AUG,8,17884
"Daley, Richard M.-W Humboldt",2012,167023,True,SEP,9,15928
"Daley, Richard M.-W Humboldt",2012,167023,True,OCT,10,17241
"Daley, Richard M.-W Humboldt",2012,167023,True,NOV,11,14167
"Daley, Richard M.-W Humboldt",2012,167023,True,DEC,12,14135
"Daley, Richard M.-W Humboldt",2013,160754,True,JAN,1,13762
"Daley, Richard M.-W Humboldt",2013,160754,True,FEB,2,11076
"Daley, Richard M.-W Humboldt",2013,160754,True,MAR,3,13057
"Daley, Richard M.-W Humboldt",2013,160754,True,APR,4,14380
"Daley, Richard M.-W Humboldt",2013,160754,True,MAY,5,12661
"Daley, Richard M.-W Humboldt",2013,160754,True,JUN,6,13987
"Daley, Richard M.-W Humboldt",2013,160754,True,JUL,7,14424
"Daley, Richard M.-W Humboldt",2013,160754,True,AUG,8,17122
"Daley, Richard M.-W Humboldt",2013,160754,True,SEP,9,13121
"Daley, Richard M.-W Humboldt",2013,160754,True,OCT,10,13781
"Daley, Richard M.-W Humboldt",2013,160754,True,NOV,11,12295
"Daley, Richard M.-W Humboldt",2013,160754,True,DEC,12,11088
"Daley, Richard M.-W Humboldt",2014,141116,True,JAN,1,10699
"Daley, Richard M.-W Humboldt",2014,141116,True,FEB,2,10376
"Daley, Richard M.-W Humboldt",2014,141116,True,MAR,3,13496
"Daley, Richard M.-W Humboldt",2014,141116,True,APR,4,14268
"Daley, Richard M.-W Humboldt",2014,141116,True,MAY,5,12211
"Daley, Richard M.-W Humboldt",2014,141116,True,JUN,6,12100
"Daley, Richard M.-W Humboldt",2014,141116,True,JUL,7,13027
"Daley, Richard M.-W Humboldt",2014,141116,True,AUG,8,10742
"Daley, Richard M.-W Humboldt",2014,141116,True,SEP,9,11258
"Daley, Richard M.-W Humboldt",2014,141116,True,OCT,10,12721
"Daley, Richard M.-W Humboldt",2014,141116,True,NOV,11,10787
"Daley, Richard M.-W Humboldt",2014,141116,True,DEC,12,9431
"Daley, Richard M.-W Humboldt",2015,125056,True,JAN,1,16021
"Daley, Richard M.-W Humboldt",2015,125056,True,FEB,2,9128
"Daley, Richard M.-W Humboldt",2015,125056,True,MAR,3,11444
"Daley, Richard M.-W Humboldt",2015,125056,True,APR,4,9274
"Daley, Richard M.-W Humboldt",2015,125056,True,MAY,5,7165
"Daley, Richard M.-W Humboldt",2015,125056,True,JUN,6,8827
"Daley, Richard M.-W Humboldt",2015,125056,True,JUL,7,11742
"Daley, Richard M.-W Humboldt",2015,125056,True,AUG,8,13098
"Daley, Richard M.-W Humboldt",2015,125056,True,SEP,9,10847
"Daley, Richard M.-W Humboldt",2015,125056,True,OCT,10,10364
"Daley, Richard M.-W Humboldt",2015,125056,True,NOV,11,8904
"Daley, Richard M.-W Humboldt",2015,125056,True,DEC,12,8242
"Daley, Richard M.-W Humboldt",2016,101958,True,JAN,1,9432
"Daley, Richard M.-W Humboldt",2016,101958,True,FEB,2,7359
"Daley, Richard M.-W Humboldt",2016,101958,True,MAR,3,8116
"Daley, Richard M.-W Humboldt",2016,101958,True,APR,4,7239
"Daley, Richard M.-W Humboldt",2016,101958,True,MAY,5,7027
"Daley, Richard M.-W Humboldt",2016,101958,True,JUN,6,8511
"Daley, Richard M.-W Humboldt",2016,101958,True,JUL,7,9735
"Daley, Richard M.-W Humboldt",2016,101958,True,AUG,8,10382
"Daley, Richard M.-W Humboldt",2016,101958,True,SEP,9,8803
"Daley, Richard M.-W Humboldt",2016,101958,True,OCT,10,8202
"Daley, Richard M.-W Humboldt",2016,101958,True,NOV,11,7842
"Daley, Richard M.-W Humboldt",2016,101958,True,DEC,12,9310
"Daley, Richard M.-W Humboldt",2017,128388,True,JAN,1,10629
"Daley, Richard M.-W Humboldt",2017,128388,True,FEB,2,9367
"Daley, Richard M.-W Humboldt",2017,128388,True,MAR,3,10056
"Daley, Richard M.-W Humboldt",2017,128388,True,APR,4,10501
"Daley, Richard M.-W Humboldt",2017,128388,True,MAY,5,10310
"Daley, Richard M.-W Humboldt",2017,128388,True,JUN,6,11534
"Daley, Richard M.-W Humboldt",2017,128388,True,JUL,7,12513
"Daley, Richard M.-W Humboldt",2017,128388,True,AUG,8,14321
"Daley, Richard M.-W Humboldt",2017,128388,True,SEP,9,10668
"Daley, Richard M.-W Humboldt",2017,128388,True,OCT,10,10469
"Daley, Richard M.-W Humboldt",2017,128388,True,NOV,11,9258
"Daley, Richard M.-W Humboldt",2017,128388,True,DEC,12,8762
"Daley, Richard M.-W Humboldt",2018,131921,True,JAN,1,9969
"Daley, Richard M.-W Humboldt",2018,131921,True,FEB,2,9543
"Daley, Richard M.-W Humboldt",2018,131921,True,MAR,3,11811
"Daley, Richard M.-W Humboldt",2018,131921,True,APR,4,11134
"Daley, Richard M.-W Humboldt",2018,131921,True,MAY,5,10889
"Daley, Richard M.-W Humboldt",2018,131921,True,JUN,6,10850
"Daley, Richard M.-W Humboldt",2018,131921,True,JUL,7,12497
"Daley, Richard M.-W Humboldt",2018,131921,True,AUG,8,12122
"Daley, Richard M.-W Humboldt",2018,131921,True,SEP,9,10557
"Daley, Richard M.-W Humboldt",2018,131921,True,OCT,10,12398
"Daley, Richard M.-W Humboldt",2018,131921,True,NOV,11,10288
"Daley, Richard M.-W Humboldt",2018,131921,True,DEC,12,9863
Douglass,2011,108048,False,JAN,1,6820
Douglass,2011,108048,False,FEB,2,6608
Douglass,2011,108048,False,MAR,3,9290
Douglass,2011,108048,False,APR,4,7836
Douglass,2011,108048,False,MAY,5,7305
Douglass,2011,108048,False,JUN,6,10268
Douglass,2011,108048,False,JUL,7,10998
Douglass,2011,108048,False,AUG,8,12250
Douglass,2011,108048,False,SEP,9,10149
Douglass,2011,108048,False,OCT,10,10207
Douglass,2011,108048,False,NOV,11,8491
Douglass,2011,108048,False,DEC,12,7826
Douglass,2012,107064,False,JAN,1,7352
Douglass,2012,107064,False,FEB,2,5445
Douglass,2012,107064,False,MAR,3,8333
Douglass,2012,107064,False,APR,4,7699
Douglass,2012,107064,False,MAY,5,8355
Douglass,2012,107064,False,JUN,6,9163
Douglass,2012,107064,False,JUL,7,11228
Douglass,2012,107064,False,AUG,8,12402
Douglass,2012,107064,False,SEP,9,7402
Douglass,2012,107064,False,OCT,10,11866
Douglass,2012,107064,False,NOV,11,9272
Douglass,2012,107064,False,DEC,12,8547
Douglass,2013,117124,False,JAN,1,8937
Douglass,2013,117124,False,FEB,2,7331
Douglass,2013,117124,False,MAR,3,8540
Douglass,2013,117124,False,APR,4,8723
Douglass,2013,117124,False,MAY,5,8177
Douglass,2013,117124,False,JUN,6,8764
Douglass,2013,117124,False,JUL,7,10741
Douglass,2013,117124,False,AUG,8,11956
Douglass,2013,117124,False,SEP,9,10794
Douglass,2013,117124,False,OCT,10,11357
Douglass,2013,117124,False,NOV,11,11432
Douglass,2013,117124,False,DEC,12,10372
Douglass,2014,119373,False,JAN,1,8566
Douglass,2014,119373,False,FEB,2,7945
Douglass,2014,119373,False,MAR,3,10986
Douglass,2014,119373,False,APR,4,10341
Douglass,2014,119373,False,MAY,5,9073
Douglass,2014,119373,False,JUN,6,9205
Douglass,2014,119373,False,JUL,7,11401
Douglass,2014,119373,False,AUG,8,10649
Douglass,2014,119373,False,SEP,9,10544
Douglass,2014,119373,False,OCT,10,12286
Douglass,2014,119373,False,NOV,11,10239
Douglass,2014,119373,False,DEC,12,8138
Douglass,2015,105992,False,JAN,1,7630
Douglass,2015,105992,False,FEB,2,7483
Douglass,2015,105992,False,MAR,3,10105
Douglass,2015,105992,False,APR,4,8106
Douglass,2015,105992,False,MAY,5,6973
Douglass,2015,105992,False,JUN,6,8431
Douglass,2015,105992,False,JUL,7,8353
Douglass,2015,105992,False,AUG,8,9463
Douglass,2015,105992,False,SEP,9,9609
Douglass,2015,105992,False,OCT,10,10577
Douglass,2015,105992,False,NOV,11,9311
Douglass,2015,105992,False,DEC,12,9951
Douglass,2016,86615,False,JAN,1,7879
Douglass,2016,86615,False,FEB,2,690
Douglass,2016,86615,False,MAR,3,8413
Douglass,2016,86615,False,APR,4,7481
Douglass,2016,86615,False,MAY,5,6717
Douglass,2016,86615,False,JUN,6,7861
Douglass,2016,86615,False,JUL,7,7875
Douglass,2016,86615,False,AUG,8,8519
Douglass,2016,86615,False,SEP,9,6557
Douglass,2016,86615,False,OCT,10,7252
Douglass,2016,86615,False,NOV,11,9313
Douglass,2016,86615,False,DEC,12,8058
Douglass,2017,72122,False,JAN,1,7187
Douglass,2017,72122,False,FEB,2,8996
Douglass,2017,72122,False,MAR,3,10090
Douglass,2017,72122,False,APR,4,5807
Douglass,2017,72122,False,MAY,5,5707
Douglass,2017,72122,False,JUN,6,6299
Douglass,2017,72122,False,JUL,7,6572
Douglass,2017,72122,False,AUG,8,7153
Douglass,2017,72122,False,SEP,9,2021
Douglass,2017,72122,False,OCT,10,3942
Douglass,2017,72122,False,NOV,11,4381
Douglass,2017,72122,False,DEC,12,3967
Douglass,2018,45453,False,JAN,1,4685
Douglass,2018,45453,False,FEB,2,4017
Douglass,2018,45453,False,MAR,3,5256
Douglass,2018,45453,False,APR,4,5199
Douglass,2018,45453,False,MAY,5,5108
Douglass,2018,45453,False,JUN,6,5434
Douglass,2018,45453,False,JUL,7,6796
Douglass,2018,45453,False,AUG,8,5885
Douglass,2018,45453,False,SEP,9,3073
Douglass,2018,45453,False,OCT,10,0
Douglass,2018,45453,False,NOV,11,0
Douglass,2018,45453,False,DEC,12,0
Douglass,2019,0,False,JAN,1,0
Douglass,2019,0,False,FEB,2,0
Douglass,2019,0,False,MAR,3,0
Douglass,2019,0,False,APR,4,0
Douglass,2019,0,False,MAY,5,0
Douglass,2019,0,False,JUN,6,0
Douglass,2019,0,False,JUL,7,0
Douglass,2019,0,False,AUG,8,0
Douglass,2019,0,False,SEP,9,0
Douglass,2019,0,False,OCT,10,0
Douglass,2019,0,False,NOV,11,0
Douglass,2019,0,False,DEC,12,0
Dunning,2011,86439,True,JAN,1,0
Dunning,2011,86439,True,FEB,2,0
Dunning,2011,86439,True,MAR,3,0
Dunning,2011,86439,True,APR,4,0
Dunning,2011,86439,True,MAY,5,10520
Dunning,2011,86439,True,JUN,6,12313
Dunning,2011,86439,True,JUL,7,10299
Dunning,2011,86439,True,AUG,8,11385
Dunning,2011,86439,True,SEP,9,10391
Dunning,2011,86439,True,OCT,10,12565
Dunning,2011,86439,True,NOV,11,10084
Dunning,2011,86439,True,DEC,12,8882
Dunning,2012,136061,True,JAN,1,7053
Dunning,2012,136061,True,FEB,2,9537
Dunning,2012,136061,True,MAR,3,12453
Dunning,2012,136061,True,APR,4,11098
Dunning,2012,136061,True,MAY,5,12888
Dunning,2012,136061,True,JUN,6,13527
Dunning,2012,136061,True,JUL,7,12851
Dunning,2012,136061,True,AUG,8,11715
Dunning,2012,136061,True,SEP,9,12035
Dunning,2012,136061,True,OCT,10,13316
Dunning,2012,136061,True,NOV,11,10462
Dunning,2012,136061,True,DEC,12,9126
Dunning,2013,147673,True,JAN,1,10272
Dunning,2013,147673,True,FEB,2,9304
Dunning,2013,147673,True,MAR,3,9803
Dunning,2013,147673,True,APR,4,12252
Dunning,2013,147673,True,MAY,5,13511
Dunning,2013,147673,True,JUN,6,14474
Dunning,2013,147673,True,JUL,7,12151
Dunning,2013,147673,True,AUG,8,12761
Dunning,2013,147673,True,SEP,9,14654
Dunning,2013,147673,True,OCT,10,16565
Dunning,2013,147673,True,NOV,11,11395
Dunning,2013,147673,True,DEC,12,10531
Dunning,2014,152336,True,JAN,1,9490
Dunning,2014,152336,True,FEB,2,11489
Dunning,2014,152336,True,MAR,3,13473
Dunning,2014,152336,True,APR,4,13374
Dunning,2014,152336,True,MAY,5,14219
Dunning,2014,152336,True,JUN,6,14279
Dunning,2014,152336,True,JUL,7,14091
Dunning,2014,152336,True,AUG,8,11268
Dunning,2014,152336,True,SEP,9,15184
Dunning,2014,152336,True,OCT,10,14568
Dunning,2014,152336,True,NOV,11,10694
Dunning,2014,152336,True,DEC,12,10207
Dunning,2015,138540,True,JAN,1,10277
Dunning,2015,138540,True,FEB,2,10634
Dunning,2015,138540,True,MAR,3,13969
Dunning,2015,138540,True,APR,4,13027
Dunning,2015,138540,True,MAY,5,11317
Dunning,2015,138540,True,JUN,6,14005
Dunning,2015,138540,True,JUL,7,10758
Dunning,2015,138540,True,AUG,8,10335
Dunning,2015,138540,True,SEP,9,13120
Dunning,2015,138540,True,OCT,10,13192
Dunning,2015,138540,True,NOV,11,9573
Dunning,2015,138540,True,DEC,12,8333
Dunning,2016,129377,True,JAN,1,9014
Dunning,2016,129377,True,FEB,2,9866
Dunning,2016,129377,True,MAR,3,11584
Dunning,2016,129377,True,APR,4,9999
Dunning,2016,129377,True,MAY,5,11549
Dunning,2016,129377,True,JUN,6,13243
Dunning,2016,129377,True,JUL,7,9776
Dunning,2016,129377,True,AUG,8,10800
Dunning,2016,129377,True,SEP,9,11450
Dunning,2016,129377,True,OCT,10,12545
Dunning,2016,129377,True,NOV,11,10480
Dunning,2016,129377,True,DEC,12,9071
Dunning,2017,122465,True,JAN,1,9258
Dunning,2017,122465,True,FEB,2,9469
Dunning,2017,122465,True,MAR,3,11680
Dunning,2017,122465,True,APR,4,9873
Dunning,2017,122465,True,MAY,5,11294
Dunning,2017,122465,True,JUN,6,10736
Dunning,2017,122465,True,JUL,7,9063
Dunning,2017,122465,True,AUG,8,9959
Dunning,2017,122465,True,SEP,9,11243
Dunning,2017,122465,True,OCT,10,11937
Dunning,2017,122465,True,NOV,11,9491
Dunning,2017,122465,True,DEC,12,8462
Dunning,2018,118188,True,JAN,1,11435
Dunning,2018,118188,True,FEB,2,9026
Dunning,2018,118188,True,MAR,3,9690
Dunning,2018,118188,True,APR,4,9343
Dunning,2018,118188,True,MAY,5,10091
Dunning,2018,118188,True,JUN,6,9913
Dunning,2018,118188,True,JUL,7,8072
Dunning,2018,118188,True,AUG,8,9178
Dunning,2018,118188,True,SEP,9,11214
Dunning,2018,118188,True,OCT,10,12275
Dunning,2018,118188,True,NOV,11,10674
Dunning,2018,118188,True,DEC,12,7277
Dunning,2019,104259,False,JAN,1,7777
Dunning,2019,104259,False,FEB,2,8684
Dunning,2019,104259,False,MAR,3,8650
Dunning,2019,104259,False,APR,4,8425
Dunning,2019,104259,False,MAY,5,9254
Dunning,2019,104259,False,JUN,6,9519
Dunning,2019,104259,False,JUL,7,10353
Dunning,2019,104259,False,AUG,8,9049
Dunning,2019,104259,False,SEP,9,10065
Dunning,2019,104259,False,OCT,10,8865
Dunning,2019,104259,False,NOV,11,6802
Dunning,2019,104259,False,DEC,12,6816
Edgebrook,2011,134395,False,JAN,1,9365
Edgebrook,2011,134395,False,FEB,2,10215
Edgebrook,2011,134395,False,MAR,3,14004
Edgebrook,2011,134395,False,APR,4,10796
Edgebrook,2011,134395,False,MAY,5,9547
Edgebrook,2011,134395,False,JUN,6,12100
Edgebrook,2011,134395,False,JUL,7,11841
Edgebrook,2011,134395,False,AUG,8,11512
Edgebrook,2011,134395,False,SEP,9,9830
Edgebrook,2011,134395,False,OCT,10,16688
Edgebrook,2011,134395,False,NOV,11,9262
Edgebrook,2011,134395,False,DEC,12,9235
Edgebrook,2012,111025,False,JAN,1,8466
Edgebrook,2012,111025,False,FEB,2,8970
Edgebrook,2012,111025,False,MAR,3,10852
Edgebrook,2012,111025,False,APR,4,8447
Edgebrook,2012,111025,False,MAY,5,8483
Edgebrook,2012,111025,False,JUN,6,9756
Edgebrook,2012,111025,False,JUL,7,10283
Edgebrook,2012,111025,False,AUG,8,10141
Edgebrook,2012,111025,False,SEP,9,8396
Edgebrook,2012,111025,False,OCT,10,9968
Edgebrook,2012,111025,False,NOV,11,9680
Edgebrook,2012,111025,False,DEC,12,7583
Edgebrook,2013,103175,False,JAN,1,8365
Edgebrook,2013,103175,False,FEB,2,7472
Edgebrook,2013,103175,False,MAR,3,9105
Edgebrook,2013,103175,False,APR,4,8917
Edgebrook,2013,103175,False,MAY,5,8129
Edgebrook,2013,103175,False,JUN,6,9042
